1378385086.852234, 499, 551, 0.004373
1378385086.856626, 496, 58, 0.004392
1378385086.861026, 514, 263, 0.004400
1378385086.865352, 523, 854, 0.004326
1378385086.869800, 510, 894, 0.004448
1378385086.874058, 515, 297, 0.004258
1378385086.878404, 509, 34, 0.004346
1378385086.882767, 507, 536, 0.004363
1378385086.887088, 520, 973, 0.004321
1378385086.891372, 504, 669, 0.004284
1378385086.895791, 486, 119, 0.004419
1378385086.900101, 509, 157, 0.004310
1378385086.904428, 532, 755, 0.004327
1378385086.908739, 518, 975, 0.004311
1378385086.913101, 505, 429, 0.004362
1378385086.917496, 499, 35, 0.004395
1378385086.921832, 519, 409, 0.004336
1378385086.926154, 528, 922, 0.004322
1378385086.930552, 494, 810, 0.004398
1378385086.934934, 514, 204, 0.004382
1378385086.939346, 509, 60, 0.004412
1378385086.943723, 515, 660, 0.004377
1378385086.948031, 516, 976, 0.004308
1378385086.952391, 503, 523, 0.004360
1378385086.956756, 519, 48, 0.004365
1378385086.961042, 517, 290, 0.004286
1378385086.965268, 510, 860, 0.004226
1378385086.969761, 507, 899, 0.004493
1378385086.974108, 503, 295, 0.004347
1378385086.978514, 502, 34, 0.004406
1378385086.982866, 520, 554, 0.004352
1378385086.987290, 527, 972, 0.004424
1378385086.991715, 519, 626, 0.004425
1378385086.996103, 498, 93, 0.004388
1378385087.000453, 508, 195, 0.004350
1378385087.004741, 521, 798, 0.004288
1378385087.009062, 519, 964, 0.004321
1378385087.013446, 513, 378, 0.004384
1378385087.017829, 501, 34, 0.004383
1378385087.022216, 523, 462, 0.004387
1378385087.026587, 525, 953, 0.004371
1378385087.030984, 514, 745, 0.004397
1378385087.035349, 512, 158, 0.004365
1378385087.039685, 506, 116, 0.004336
1378385087.044162, 520, 705, 0.004477
1378385087.048519, 523, 975, 0.004357
1378385087.052830, 507, 452, 0.004311
1378385087.057103, 483, 37, 0.004273
1378385087.061443, 515, 353, 0.004340
1378385087.065762, 508, 899, 0.004319
1378385087.070141, 507, 848, 0.004379
1378385087.074454, 491, 244, 0.004313
1378385087.078860, 503, 36, 0.004406
1378385087.083274, 519, 600, 0.004414
1378385087.087722, 526, 974, 0.004448
1378385087.092121, 514, 562, 0.004399
1378385087.096446, 492, 61, 0.004325
1378385087.100764, 516, 248, 0.004318
1378385087.105091, 523, 831, 0.004327
1378385087.109413, 506, 920, 0.004322
1378385087.113767, 502, 333, 0.004354
1378385087.118122, 496, 34, 0.004355
1378385087.122471, 499, 507, 0.004349
1378385087.126831, 525, 969, 0.004360
1378385087.131133, 497, 698, 0.004302
1378385087.135482, 489, 136, 0.004349
1378385087.139846, 515, 139, 0.004364
1378385087.144185, 527, 731, 0.004339
1378385087.148546, 515, 975, 0.004361
1378385087.152943, 506, 444, 0.004397
1378385087.157317, 503, 36, 0.004374
1378385087.162463, 520, 399, 0.005146
1378385087.167090, 525, 973, 0.004627
1378385087.171424, 504, 649, 0.004334
1378385087.175780, 495, 108, 0.004356
1378385087.180159, 513, 165, 0.004379
1378385087.184466, 518, 771, 0.004307
1378385087.188827, 530, 973, 0.004361
1378385087.193112, 501, 409, 0.004285
1378385087.197471, 503, 35, 0.004359
1378385087.201890, 521, 424, 0.004419
1378385087.206263, 521, 932, 0.004373
1378385087.210507, 516, 785, 0.004244
1378385087.214685, 514, 201, 0.004178
1378385087.218885, 508, 46, 0.004200
1378385087.223242, 517, 609, 0.004357
1378385087.227665, 535, 975, 0.004423
1378385087.232058, 518, 563, 0.004393
1378385087.236344, 522, 63, 0.004286
1378385087.240769, 513, 240, 0.004425
1378385087.245085, 535, 836, 0.004316
1378385087.249543, 509, 915, 0.004458
1378385087.253958, 500, 312, 0.004415
1378385087.258304, 511, 34, 0.004346
1378385087.262588, 519, 537, 0.004284
1378385087.266975, 526, 971, 0.004387
1378385087.271656, 507, 629, 0.004681
1378385087.276061, 488, 91, 0.004405
1378385087.280465, 526, 202, 0.004404
1378385087.284788, 510, 807, 0.004323
1378385087.289110, 515, 953, 0.004322
1378385087.293491, 508, 360, 0.004381
1378385087.297780, 500, 34, 0.004289
1378385087.302153, 517, 467, 0.004373
1378385087.306456, 533, 955, 0.004303
1378385087.310807, 514, 752, 0.004351
1378385087.315105, 489, 168, 0.004298
1378385087.319534, 511, 100, 0.004429
1378385087.323877, 530, 700, 0.004343
1378385087.328267, 518, 975, 0.004390
1378385087.332579, 513, 474, 0.004312
1378385087.336890, 502, 39, 0.004311
1378385087.341201, 519, 331, 0.004311
1378385087.345658, 528, 888, 0.004457
1378385087.349962, 511, 852, 0.004304
1378385087.354263, 505, 255, 0.004301
1378385087.358531, 501, 35, 0.004268
1378385087.362891, 519, 572, 0.004360
1378385087.367188, 524, 973, 0.004297
1378385087.371497, 508, 627, 0.004309
1378385087.375801, 503, 97, 0.004304
1378385087.380119, 502, 174, 0.004318
1378385087.384610, 525, 774, 0.004491
1378385087.388982, 518, 965, 0.004372
1378385087.393410, 510, 377, 0.004428
1378385087.397860, 496, 34, 0.004450
1378385087.402160, 517, 483, 0.004300
1378385087.406482, 522, 957, 0.004322
1378385087.410908, 509, 743, 0.004426
1378385087.415296, 497, 155, 0.004388
1378385087.419709, 511, 122, 0.004413
1378385087.424106, 526, 723, 0.004397
1378385087.428480, 524, 975, 0.004374
1378385087.432902, 502, 443, 0.004422
1378385087.437222, 504, 37, 0.004320
1378385087.441665, 513, 394, 0.004443
1378385087.446037, 528, 922, 0.004372
1378385087.450321, 534, 806, 0.004284
1378385087.454670, 499, 212, 0.004349
1378385087.458940, 511, 51, 0.004270
1378385087.552124, 518, 975, 0.093184
1378385087.556499, 498, 50, 0.004375
1378385087.560932, 517, 277, 0.004433
1378385087.565340, 516, 863, 0.004408
1378385087.569828, 509, 872, 0.004488
1378385087.574250, 499, 265, 0.004422
1378385087.578596, 502, 36, 0.004346
1378385087.583037, 521, 587, 0.004441
1378385087.587399, 521, 974, 0.004362
1378385087.591865, 505, 588, 0.004466
1378385087.596288, 508, 70, 0.004423
1378385087.600743, 514, 246, 0.004455
1378385087.605030, 523, 843, 0.004287
1378385087.609420, 511, 913, 0.004390
1378385087.613859, 502, 312, 0.004439
1378385087.618216, 506, 35, 0.004357
1378385087.622587, 513, 540, 0.004371
1378385087.626908, 518, 972, 0.004321
1378385087.631340, 503, 663, 0.004432
1378385087.635702, 494, 106, 0.004362
1378385087.640090, 509, 172, 0.004388
1378385087.644378, 524, 779, 0.004288
1378385087.648862, 516, 972, 0.004484
1378385087.653335, 493, 388, 0.004473
1378385087.657780, 506, 34, 0.004445
1378385087.662203, 520, 481, 0.004423
1378385087.666545, 524, 963, 0.004342
1378385087.670950, 503, 720, 0.004405
1378385087.675336, 499, 142, 0.004386
1378385087.679645, 514, 133, 0.004309
1378385087.683993, 523, 728, 0.004348
1378385087.688377, 525, 975, 0.004384
1378385087.692717, 508, 446, 0.004340
1378385087.697111, 501, 37, 0.004394
1378385087.701501, 523, 386, 0.004390
1378385087.705832, 525, 918, 0.004331
1378385087.710196, 508, 821, 0.004364
1378385087.714337, 498, 218, 0.004141
1378385087.718557, 505, 37, 0.004220
1378385087.722878, 508, 587, 0.004321
1378385087.727069, 520, 974, 0.004191
1378385087.731487, 499, 633, 0.004418
1378385087.735914, 498, 91, 0.004427
1378385087.740234, 514, 200, 0.004320
1378385087.744637, 524, 798, 0.004403
1378385087.748999, 514, 955, 0.004362
1378385087.753422, 523, 362, 0.004423
1378385087.757770, 502, 34, 0.004348
1378385087.762093, 520, 484, 0.004323
1378385087.766433, 525, 958, 0.004340
1378385087.770794, 510, 734, 0.004361
1378385087.775214, 493, 156, 0.004420
1378385087.779612, 517, 128, 0.004398
1378385087.784013, 528, 727, 0.004401
1378385087.788318, 519, 975, 0.004305
1378385087.792640, 504, 450, 0.004322
1378385087.797024, 508, 37, 0.004384
1378385087.801377, 519, 372, 0.004353
1378385087.805828, 524, 909, 0.004451
1378385087.810163, 511, 817, 0.004335
1378385087.814423, 504, 219, 0.004260
1378385087.818765, 508, 40, 0.004342
1378385087.823142, 523, 617, 0.004377
1378385087.827449, 505, 975, 0.004307
1378385087.832011, 499, 529, 0.004562
1378385087.836214, 496, 54, 0.004203
1378385087.840608, 514, 246, 0.004394
1378385087.844958, 526, 838, 0.004350
1378385087.849370, 511, 914, 0.004412
1378385087.853722, 501, 312, 0.004352
1378385087.858118, 502, 34, 0.004396
1378385087.862525, 519, 536, 0.004407
1378385087.866871, 527, 972, 0.004346
1378385087.871180, 503, 658, 0.004309
1378385087.875481, 486, 116, 0.004301
1378385087.879921, 508, 162, 0.004440
1378385087.884297, 527, 766, 0.004376
1378385087.888634, 519, 972, 0.004337
1378385087.893020, 488, 408, 0.004386
1378385087.897387, 497, 36, 0.004367
1378385087.901802, 515, 437, 0.004415
1378385087.906118, 524, 940, 0.004316
1378385087.910533, 507, 777, 0.004415
1378385087.915060, 494, 179, 0.004527
1378385087.919515, 510, 112, 0.004455
1378385087.923921, 525, 721, 0.004406
1378385087.928328, 518, 975, 0.004407
1378385087.932668, 514, 445, 0.004340
1378385087.937041, 499, 38, 0.004373
1378385087.941356, 515, 379, 0.004315
1378385087.945791, 525, 912, 0.004435
1378385087.950124, 518, 819, 0.004333
1378385087.954493, 504, 218, 0.004369
1378385087.958835, 507, 47, 0.004342
1378385087.962994, 516, 629, 0.004159
1378385087.967202, 522, 975, 0.004208
1378385087.971536, 496, 600, 0.004334
1378385087.975851, 494, 83, 0.004315
1378385087.980234, 513, 200, 0.004383
1378385087.984585, 527, 802, 0.004351
1378385087.988927, 515, 954, 0.004342
1378385087.993346, 496, 371, 0.004419
1378385087.997693, 504, 34, 0.004347
1378385088.002019, 506, 484, 0.004326
1378385088.006315, 517, 958, 0.004296
1378385088.010627, 513, 744, 0.004312
1378385088.014937, 501, 168, 0.004310
1378385088.019261, 513, 98, 0.004324
1378385088.023722, 520, 688, 0.004461
1378385088.028026, 514, 975, 0.004304
1378385088.032420, 507, 482, 0.004394
1378385088.036739, 482, 39, 0.004319
1378385088.041124, 522, 337, 0.004385
1378385088.045522, 513, 895, 0.004398
1378385088.049912, 511, 839, 0.004390
1378385088.054258, 503, 239, 0.004346
1378385088.058561, 504, 37, 0.004303
1378385088.062962, 533, 597, 0.004401
1378385088.067387, 519, 974, 0.004425
1378385088.071841, 503, 566, 0.004454
1378385088.076215, 498, 63, 0.004374
1378385088.080562, 514, 252, 0.004347
1378385088.084791, 541, 838, 0.004229
1378385088.089080, 507, 928, 0.004289
1378385088.093442, 508, 339, 0.004362
1378385088.097809, 503, 35, 0.004367
1378385088.102270, 505, 503, 0.004461
1378385088.106617, 523, 969, 0.004347
1378385088.110987, 494, 690, 0.004370
1378385088.115288, 494, 129, 0.004301
1378385088.119692, 514, 144, 0.004404
1378385088.124030, 519, 749, 0.004338
1378385088.128424, 526, 974, 0.004394
1378385088.132675, 510, 426, 0.004251
1378385088.137004, 499, 38, 0.004329
1378385088.141362, 523, 382, 0.004358
1378385088.145816, 523, 917, 0.004454
1378385088.150256, 515, 809, 0.004440
1378385088.154608, 515, 201, 0.004352
1378385088.158985, 492, 61, 0.004377
1378385088.163678, 520, 660, 0.004693
1378385088.168794, 521, 975, 0.005116
1378385088.173114, 487, 379, 0.004320
1378385088.177525, 495, 35, 0.004411
1378385088.181934, 514, 470, 0.004409
1378385088.186237, 523, 955, 0.004303
1378385088.190548, 505, 748, 0.004311
1378385088.195013, 507, 170, 0.004465
1378385088.199399, 499, 112, 0.004386
1378385088.203826, 523, 713, 0.004427
1378385088.208135, 520, 975, 0.004309
1378385088.212337, 501, 461, 0.004202
1378385088.216539, 499, 40, 0.004202
1378385088.220836, 516, 312, 0.004297
1378385088.225183, 523, 870, 0.004347
1378385088.229629, 513, 873, 0.004446
1378385088.233964, 494, 266, 0.004335
1378385088.238279, 501, 36, 0.004315
1378385088.242666, 519, 568, 0.004387
1378385088.246951, 523, 973, 0.004285
1378385088.251284, 511, 631, 0.004333
1378385088.255639, 495, 97, 0.004355
1378385088.259975, 511, 186, 0.004336
1378385088.264387, 509, 782, 0.004412
1378385088.268740, 512, 964, 0.004353
1378385088.273077, 523, 385, 0.004337
1378385088.277438, 503, 35, 0.004361
1378385088.281877, 518, 462, 0.004439
1378385088.286262, 532, 955, 0.004385
1378385088.290631, 503, 741, 0.004369
1378385088.294978, 492, 160, 0.004347
1378385088.299291, 515, 111, 0.004313
1378385088.303932, 529, 738, 0.004641
1378385088.308229, 521, 974, 0.004297
1378385088.312603, 501, 446, 0.004374
1378385088.316987, 499, 36, 0.004384
1378385088.321329, 504, 385, 0.004342
1378385088.325817, 524, 916, 0.004488
1378385088.330213, 508, 804, 0.004396
1378385088.334542, 500, 201, 0.004329
1378385088.338888, 522, 60, 0.004346
1378385088.343303, 519, 645, 0.004415
1378385088.347663, 536, 975, 0.004360
1378385088.352017, 499, 516, 0.004354
1378385088.356343, 495, 47, 0.004326
1378385088.360670, 522, 284, 0.004327
1378385088.365019, 527, 855, 0.004349
1378385088.369445, 509, 891, 0.004426
1378385088.373844, 497, 284, 0.004399
1378385088.378258, 502, 35, 0.004414
1378385088.382714, 517, 570, 0.004456
1378385088.387070, 529, 974, 0.004356
1378385088.391453, 505, 608, 0.004383
1378385088.395897, 496, 83, 0.004444
1378385088.400262, 515, 218, 0.004365
1378385088.404567, 521, 815, 0.004305
1378385088.408998, 515, 945, 0.004431
1378385088.413459, 501, 342, 0.004461
1378385088.417852, 502, 34, 0.004393
1378385088.422305, 517, 518, 0.004453
1378385088.426643, 524, 971, 0.004338
1378385088.517107, 508, 35, 0.090464
1378385088.521554, 518, 420, 0.004447
1378385088.525987, 549, 939, 0.004433
1378385088.530392, 509, 775, 0.004405
1378385088.534791, 496, 178, 0.004399
1378385088.539229, 506, 98, 0.004438
1378385088.543665, 523, 701, 0.004436
1378385088.548094, 521, 975, 0.004429
1378385088.552510, 499, 454, 0.004416
1378385088.556918, 498, 37, 0.004408
1378385088.561320, 524, 386, 0.004402
1378385088.565727, 521, 921, 0.004407
1378385088.570086, 499, 803, 0.004359
1378385088.574453, 499, 206, 0.004367
1378385088.578798, 515, 57, 0.004345
1378385088.583179, 513, 644, 0.004381
1378385088.587505, 522, 975, 0.004326
1378385088.591840, 495, 533, 0.004335
1378385088.596181, 493, 53, 0.004341
1378385088.600584, 519, 267, 0.004403
1378385088.605019, 524, 856, 0.004435
1378385088.609502, 511, 885, 0.004483
1378385088.613872, 492, 272, 0.004370
1378385088.618275, 505, 35, 0.004403
1378385088.622731, 523, 582, 0.004456
1378385088.627147, 523, 974, 0.004416
1378385088.631511, 504, 587, 0.004364
1378385088.635864, 502, 77, 0.004353
1378385088.640360, 513, 223, 0.004496
1378385088.644688, 519, 832, 0.004328
1378385088.649028, 510, 923, 0.004340
1378385088.653508, 500, 330, 0.004480
1378385088.657892, 505, 35, 0.004384
1378385088.662223, 524, 533, 0.004331
1378385088.666516, 521, 970, 0.004293
1378385088.670855, 508, 681, 0.004339
1378385088.675137, 496, 127, 0.004282
1378385088.679604, 521, 141, 0.004467
1378385088.683984, 534, 757, 0.004380
1378385088.688313, 515, 974, 0.004329
1378385088.692715, 503, 421, 0.004402
1378385088.696996, 497, 35, 0.004281
1378385088.701310, 517, 403, 0.004314
1378385088.705626, 534, 924, 0.004316
1378385088.710025, 503, 808, 0.004399
1378385088.714186, 504, 208, 0.004161
1378385088.718402, 502, 40, 0.004216
1378385088.722586, 522, 600, 0.004184
1378385088.726788, 538, 973, 0.004202
1378385088.731004, 501, 638, 0.004216
1378385088.735336, 493, 112, 0.004332
1378385088.739795, 512, 168, 0.004459
1378385088.744122, 525, 779, 0.004327
1378385088.748422, 506, 972, 0.004300
1378385088.752861, 505, 407, 0.004439
1378385088.757128, 501, 35, 0.004267
1378385088.761507, 524, 426, 0.004379
1378385088.765932, 522, 937, 0.004425
1378385088.770371, 499, 772, 0.004439
1378385088.774719, 499, 173, 0.004348
1378385088.779045, 514, 96, 0.004326
1378385088.783469, 535, 686, 0.004424
1378385088.787880, 518, 976, 0.004411
1378385088.792218, 519, 475, 0.004338
1378385088.796623, 502, 39, 0.004405
1378385088.801010, 524, 351, 0.004387
1378385088.805310, 521, 899, 0.004300
1378385088.809707, 512, 841, 0.004397
1378385088.814123, 484, 237, 0.004416
1378385088.818428, 509, 39, 0.004305
1378385088.822793, 511, 607, 0.004365
1378385088.827080, 519, 973, 0.004287
1378385088.831352, 501, 589, 0.004272
1378385088.835571, 499, 82, 0.004219
1378385088.839867, 512, 201, 0.004296
1378385088.844195, 533, 789, 0.004328
1378385088.848507, 512, 967, 0.004312
1378385088.852879, 505, 393, 0.004372
1378385088.857258, 510, 35, 0.004379
1378385088.861929, 505, 492, 0.004671
1378385088.866315, 529, 966, 0.004386
1378385088.870707, 505, 707, 0.004392
1378385088.875126, 502, 135, 0.004419
1378385088.879587, 511, 146, 0.004461
1378385088.883996, 539, 766, 0.004409
1378385088.888386, 520, 973, 0.004390
1378385088.892714, 501, 407, 0.004328
1378385088.897102, 502, 36, 0.004388
1378385088.901502, 521, 429, 0.004400
1378385088.905893, 531, 940, 0.004391
1378385088.910214, 507, 772, 0.004321
1378385088.914526, 503, 184, 0.004312
1378385088.918796, 509, 75, 0.004270
1378385088.923174, 521, 653, 0.004378
1378385088.927534, 526, 976, 0.004360
1378385088.931925, 505, 515, 0.004391
1378385088.936362, 500, 44, 0.004437
1378385088.940688, 512, 313, 0.004326
1378385088.945057, 524, 874, 0.004369
1378385088.949462, 503, 870, 0.004405
1378385088.953916, 496, 257, 0.004454
1378385088.958326, 504, 37, 0.004410
1378385088.962499, 521, 600, 0.004173
1378385088.966689, 522, 973, 0.004190
1378385088.971119, 504, 642, 0.004430
1378385088.975482, 502, 98, 0.004363
1378385088.979922, 511, 192, 0.004440
1378385088.984341, 529, 799, 0.004419
1378385088.988682, 510, 951, 0.004341
1378385088.993059, 506, 367, 0.004377
1378385088.997475, 491, 34, 0.004416
1378385089.001903, 521, 498, 0.004428
1378385089.006262, 525, 966, 0.004359
1378385089.010626, 505, 709, 0.004364
1378385089.014936, 500, 139, 0.004310
1378385089.019339, 512, 128, 0.004403
1378385089.023792, 522, 735, 0.004453
1378385089.028111, 525, 975, 0.004319
1378385089.032476, 496, 435, 0.004365
1378385089.036754, 499, 37, 0.004278
1378385089.041091, 528, 380, 0.004337
1378385089.045454, 525, 911, 0.004363
1378385089.049824, 511, 818, 0.004370
1378385089.054142, 502, 219, 0.004318
1378385089.058480, 505, 43, 0.004338
1378385089.062878, 517, 622, 0.004398
1378385089.067208, 520, 975, 0.004330
1378385089.071573, 507, 557, 0.004365
1378385089.075921, 497, 59, 0.004348
1378385089.080357, 518, 249, 0.004436
1378385089.084673, 533, 844, 0.004316
1378385089.089032, 508, 908, 0.004359
1378385089.093368, 500, 313, 0.004336
1378385089.097828, 501, 34, 0.004460
1378385089.102232, 522, 540, 0.004404
1378385089.106482, 519, 972, 0.004250
1378385089.110847, 505, 668, 0.004365
1378385089.115127, 506, 116, 0.004280
1378385089.119521, 511, 153, 0.004394
1378385089.123917, 523, 762, 0.004396
1378385089.128250, 522, 972, 0.004333
1378385089.132543, 498, 415, 0.004293
1378385089.136887, 506, 36, 0.004344
1378385089.141175, 524, 406, 0.004288
1378385089.145539, 517, 920, 0.004364
1378385089.149977, 519, 806, 0.004438
1378385089.154318, 500, 201, 0.004341
1378385089.158637, 513, 60, 0.004319
1378385089.162958, 514, 643, 0.004321
